0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.789999999999999858e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.772080000000000055e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.445420000000000016e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.049999999999999822e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,6.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.525000000000000000e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.229199999999999626e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.929999999999999716e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.544169999999999732e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.495800000000000018e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.356332999999999913e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.107499999999999929e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.217079999999999984e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.115000000000000000e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.012500000000000178e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.775000000000000355e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.275250000000000057e+02
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.574169999999999980e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.924999999999999822e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.350000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.689999999999999858e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.729199999999999626e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+02
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.795799999999999841e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.800000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,7.924999999999999822e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.132750000000000057e+02
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.669999999999999929e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.795799999999999841e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.854199999999999626e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.265000000000000036e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.924999999999999822e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.824999999999999289e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.584999999999999964e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.662499999999999645e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.875000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.775000000000000355e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.546669999999999945e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.858299999999999841e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.924999999999999822e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.250000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.414999999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.733299999999999841e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.875000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.440000000000000036e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.021249999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.610000000000000142e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.125000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.589999999999999858e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.400000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,3.437500000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.400000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.875000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,6.400000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.630000000000000000e+02
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,4.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.625000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.775000000000000355e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.112500000000000711e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.185829999999999984e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.950000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.925829999999999842e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.775000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.996669999999999945e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.775000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.910420000000000584e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.186249999999999716e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.049999999999999822e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.724999999999999645e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,7.500000000000000000e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.925829999999999842e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.662499999999999645e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.775000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.379170000000000051e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.837500000000000355e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.045799999999999841e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.520800000000000374e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.228749999999999964e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,9.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,4.689999999999999858e+01
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,6.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.587500000000000355e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.107920000000000016e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.546669999999999945e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.969999999999999929e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.590000000000000036e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.996669999999999945e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.250000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.050000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,7.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.950419999999999732e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.445829999999999949e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.826670000000000016e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.509999999999999964e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.515500000000000114e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.795799999999999841e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.662499999999999645e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.629199999999999982e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.587500000000000355e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.650000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.089000000000000057e+02
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.252499999999999858e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.649580000000000268e+01
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000711e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.628750000000000142e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,5.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.939999999999999858e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.495800000000000018e+00
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.402080000000000126e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.350000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895800000000000374e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.224999999999999645e+00
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.797919999999999874e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.229199999999999626e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,4.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.217792000000000030e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.924999999999999822e+00
0.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.150000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.229199999999999626e+00
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.229199999999999626e+00
1.000000000000000000e+00,3.000000000000000000e+00,nan,nan,2.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.235829999999999984e+01
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.662499999999999645e+00
1.000000000000000000e+00,2.000000000000000000e+00,nan,nan,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.625000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+00,nan,nan,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000071e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.064249999999999972e+02
0.000000000000000000e+00,3.000000000000000000e+00,nan,nan,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,2.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.950000000000000000e+01
